timestamp,account_id,amount,beneficiary,type
2026-03-02 09:39:13.997579,ACC_004380,29184.25,BEN_IN_004,UPI/NEFT
2026-03-02 10:32:13.997579,ACC_004380,38205.85,BEN_SG_001,UPI/NEFT
2026-03-02 09:47:13.997579,ACC_004380,8278.26,BEN_SG_001,UPI/NEFT
2026-03-10 17:28:25.997579,ACC_002444,36605.56,BEN_NG_002,UPI/NEFT
2026-03-02 09:50:37.997579,ACC_004107,35733.91,BEN_SG_001,UPI/NEFT
2026-03-02 09:32:37.997579,ACC_004107,35423.35,BEN_NG_002,UPI/NEFT
2026-03-02 10:00:37.997579,ACC_004107,43504.67,BEN_RO_003,UPI/NEFT
2026-03-09 11:59:37.997579,ACC_003373,16163.51,BEN_RO_003,UPI/NEFT
2026-03-09 10:34:37.997579,ACC_003373,48838.82,BEN_SG_001,UPI/NEFT
2026-03-09 10:52:37.997579,ACC_003373,24722.45,BEN_NG_002,UPI/NEFT
2026-03-09 11:25:37.997579,ACC_003373,25658.66,BEN_SG_001,UPI/NEFT
2026-03-09 12:01:37.997579,ACC_003373,33370.24,BEN_NG_002,UPI/NEFT
2026-03-05 17:58:19.997579,ACC_003969,16218.5,BEN_SG_001,UPI/NEFT
2026-03-03 05:57:01.997579,ACC_002546,41911.06,BEN_IN_004,UPI/NEFT
2026-03-03 07:41:01.997579,ACC_002546,46847.43,BEN_RO_003,UPI/NEFT
2026-03-07 14:35:19.997579,ACC_000753,20183.41,BEN_NG_002,UPI/NEFT
2026-03-07 15:00:19.997579,ACC_000753,30659.05,BEN_NG_002,UPI/NEFT
2026-03-07 14:33:19.997579,ACC_000753,42242.19,BEN_SG_001,UPI/NEFT
2026-03-07 17:41:19.997579,ACC_002082,36131.82,BEN_NG_002,UPI/NEFT
2026-03-07 16:29:19.997579,ACC_002082,38777.91,BEN_RO_003,UPI/NEFT
2026-03-05 22:31:25.997579,ACC_002896,31031.32,BEN_RO_003,UPI/NEFT
2026-03-05 20:51:25.997579,ACC_002896,9633.02,BEN_RO_003,UPI/NEFT
2026-03-05 21:52:25.997579,ACC_002896,18496.98,BEN_NG_002,UPI/NEFT
2026-03-05 21:29:25.997579,ACC_002896,40194.39,BEN_RO_003,UPI/NEFT
2026-03-05 04:23:31.997579,ACC_004185,17668.86,BEN_RO_003,UPI/NEFT
2026-03-05 03:09:31.997579,ACC_004185,41213.83,BEN_SG_001,UPI/NEFT
2026-03-05 04:25:31.997579,ACC_004185,9372.22,BEN_RO_003,UPI/NEFT
2026-03-05 04:19:31.997579,ACC_004185,11664.57,BEN_RO_003,UPI/NEFT
2026-03-09 18:03:55.997579,ACC_001625,33704.75,BEN_NG_002,UPI/NEFT
2026-03-09 18:49:55.997579,ACC_001625,16976.41,BEN_SG_001,UPI/NEFT
2026-03-09 17:42:55.997579,ACC_001625,19447.32,BEN_IN_004,UPI/NEFT
2026-03-09 18:29:55.997579,ACC_001625,31974.53,BEN_RO_003,UPI/NEFT
2026-03-09 17:41:55.997579,ACC_001625,14079.04,BEN_NG_002,UPI/NEFT
2026-03-02 10:06:19.997579,ACC_003069,44724.44,BEN_IN_004,UPI/NEFT
2026-03-02 10:02:19.997579,ACC_003069,10178.31,BEN_IN_004,UPI/NEFT
2026-03-02 10:35:19.997579,ACC_003069,26250.68,BEN_RO_003,UPI/NEFT
2026-03-05 11:25:07.997579,ACC_000417,22333.72,BEN_IN_004,UPI/NEFT
2026-03-09 10:39:07.997579,ACC_000114,19678.05,BEN_IN_004,UPI/NEFT
2026-03-09 11:12:07.997579,ACC_000114,34358.79,BEN_SG_001,UPI/NEFT
2026-03-02 11:07:25.997579,ACC_000616,13044.31,BEN_RO_003,UPI/NEFT
2026-03-02 10:44:25.997579,ACC_000616,17884.3,BEN_SG_001,UPI/NEFT
2026-03-11 18:28:49.997579,ACC_003974,24136.37,BEN_IN_004,UPI/NEFT
2026-03-11 17:44:49.997579,ACC_003974,40507.91,BEN_SG_001,UPI/NEFT
2026-03-11 18:43:49.997579,ACC_003974,14011.96,BEN_SG_001,UPI/NEFT
2026-03-03 14:40:01.997579,ACC_003267,30452.09,BEN_SG_001,UPI/NEFT
2026-03-03 15:57:01.997579,ACC_003267,26834.3,BEN_SG_001,UPI/NEFT
2026-03-03 14:49:01.997579,ACC_003267,26631.69,BEN_SG_001,UPI/NEFT
2026-03-03 15:01:01.997579,ACC_003267,17106.58,BEN_RO_003,UPI/NEFT
2026-03-07 15:42:49.997579,ACC_000825,32051.61,BEN_SG_001,UPI/NEFT
2026-03-07 15:38:49.997579,ACC_000825,45487.26,BEN_RO_003,UPI/NEFT
2026-03-07 15:15:49.997579,ACC_000825,20281.41,BEN_RO_003,UPI/NEFT
2026-03-07 14:31:49.997579,ACC_000825,26955.99,BEN_RO_003,UPI/NEFT
2026-03-08 03:36:49.997579,ACC_001516,47264.5,BEN_NG_002,UPI/NEFT
2026-03-08 04:05:49.997579,ACC_001516,8370.98,BEN_SG_001,UPI/NEFT
2026-03-08 04:16:49.997579,ACC_001516,18148.1,BEN_NG_002,UPI/NEFT
2026-03-08 04:03:49.997579,ACC_001516,30049.87,BEN_NG_002,UPI/NEFT
2026-03-08 03:28:49.997579,ACC_001516,33998.2,BEN_IN_004,UPI/NEFT
2026-03-07 01:58:19.997579,ACC_003146,31338.02,BEN_RO_003,UPI/NEFT
2026-03-07 01:54:19.997579,ACC_003146,33452.28,BEN_IN_004,UPI/NEFT
2026-03-07 01:30:19.997579,ACC_003146,31063.24,BEN_SG_001,UPI/NEFT
2026-03-02 10:19:37.997579,ACC_000412,34388.81,BEN_SG_001,UPI/NEFT
2026-03-02 11:04:37.997579,ACC_000412,22970.7,BEN_SG_001,UPI/NEFT
2026-03-02 09:37:37.997579,ACC_000412,14977.96,BEN_NG_002,UPI/NEFT
2026-03-02 10:58:37.997579,ACC_000412,45102.99,BEN_SG_001,UPI/NEFT
2026-03-02 09:46:19.997579,ACC_000728,38330.96,BEN_NG_002,UPI/NEFT
2026-03-02 11:07:19.997579,ACC_000728,11185.28,BEN_RO_003,UPI/NEFT
2026-03-02 10:18:19.997579,ACC_000728,38247.87,BEN_RO_003,UPI/NEFT
2026-03-07 18:02:25.997579,ACC_003348,40144.49,BEN_SG_001,UPI/NEFT
2026-03-09 21:16:19.997579,ACC_002808,31738.54,BEN_RO_003,UPI/NEFT
2026-03-09 21:57:19.997579,ACC_002808,11591.39,BEN_SG_001,UPI/NEFT
2026-03-09 22:17:19.997579,ACC_002808,29927.61,BEN_NG_002,UPI/NEFT
2026-03-09 22:06:19.997579,ACC_002808,8809.51,BEN_RO_003,UPI/NEFT
2026-03-07 07:19:31.997579,ACC_000675,34051.54,BEN_NG_002,UPI/NEFT
2026-03-07 15:12:55.997579,ACC_003465,39441.15,BEN_IN_004,UPI/NEFT
2026-03-03 10:41:25.997579,ACC_002504,44301.46,BEN_SG_001,UPI/NEFT
2026-03-03 11:17:25.997579,ACC_002504,15907.94,BEN_IN_004,UPI/NEFT
2026-03-03 11:52:25.997579,ACC_002504,29269.56,BEN_IN_004,UPI/NEFT
2026-03-02 09:36:31.997579,ACC_002967,37920.55,BEN_SG_001,UPI/NEFT
2026-03-02 09:43:31.997579,ACC_002967,45637.41,BEN_RO_003,UPI/NEFT
2026-03-02 10:50:31.997579,ACC_002967,40826.61,BEN_RO_003,UPI/NEFT
2026-03-11 18:18:43.997579,ACC_002786,20317.2,BEN_IN_004,UPI/NEFT
2026-03-02 11:12:55.997579,ACC_001122,10071.47,BEN_SG_001,UPI/NEFT
2026-03-02 10:22:55.997579,ACC_001122,35345.16,BEN_RO_003,UPI/NEFT
2026-03-02 09:50:55.997579,ACC_001122,44275.14,BEN_RO_003,UPI/NEFT
2026-03-02 10:32:37.997579,ACC_004079,40736.95,BEN_SG_001,UPI/NEFT
2026-03-02 11:15:37.997579,ACC_004079,17775.3,BEN_IN_004,UPI/NEFT
2026-03-02 10:08:37.997579,ACC_004079,29972.35,BEN_SG_001,UPI/NEFT
2026-03-02 09:40:37.997579,ACC_004079,23029.29,BEN_RO_003,UPI/NEFT
2026-03-02 10:44:37.997579,ACC_004079,47591.56,BEN_IN_004,UPI/NEFT
2026-03-04 02:52:19.997579,ACC_001571,26093.82,BEN_RO_003,UPI/NEFT
2026-03-04 02:51:19.997579,ACC_001571,17727.87,BEN_NG_002,UPI/NEFT
2026-03-04 01:52:19.997579,ACC_001571,45596.77,BEN_IN_004,UPI/NEFT
2026-03-02 10:05:01.997579,ACC_002143,41459.91,BEN_IN_004,UPI/NEFT
2026-03-02 10:56:01.997579,ACC_002143,16147.96,BEN_NG_002,UPI/NEFT
2026-03-02 09:38:01.997579,ACC_002143,35406.84,BEN_SG_001,UPI/NEFT
2026-03-02 09:48:25.997579,ACC_004132,28667.61,BEN_NG_002,UPI/NEFT
2026-03-02 11:06:25.997579,ACC_004132,25476.09,BEN_IN_004,UPI/NEFT
2026-03-03 20:02:49.997579,ACC_003851,30266.57,BEN_RO_003,UPI/NEFT
2026-03-02 11:18:25.997579,ACC_003440,30650.11,BEN_NG_002,UPI/NEFT
2026-03-02 11:20:25.997579,ACC_003440,20823.21,BEN_SG_001,UPI/NEFT
2026-03-02 12:18:25.997579,ACC_003440,41448.27,BEN_SG_001,UPI/NEFT
2026-03-07 13:45:55.997579,ACC_003766,18554.28,BEN_RO_003,UPI/NEFT
2026-03-07 15:10:55.997579,ACC_003766,12440.1,BEN_SG_001,UPI/NEFT
2026-03-06 09:39:43.997579,ACC_002326,35949.41,BEN_RO_003,UPI/NEFT
2026-03-06 10:09:43.997579,ACC_002326,27485.18,BEN_NG_002,UPI/NEFT
2026-03-06 10:54:43.997579,ACC_002326,43698.25,BEN_IN_004,UPI/NEFT
2026-03-05 20:47:37.997579,ACC_002914,39118.31,BEN_NG_002,UPI/NEFT
2026-03-08 08:16:01.997579,ACC_004968,37385.36,BEN_RO_003,UPI/NEFT
2026-03-07 19:06:31.997579,ACC_003952,19413.25,BEN_NG_002,UPI/NEFT
2026-03-07 20:20:31.997579,ACC_003952,46276.06,BEN_SG_001,UPI/NEFT
2026-03-07 20:12:31.997579,ACC_003952,21908.75,BEN_SG_001,UPI/NEFT
2026-03-07 20:18:31.997579,ACC_003952,37523.36,BEN_RO_003,UPI/NEFT
2026-03-07 13:48:07.997579,ACC_000595,17983.91,BEN_NG_002,UPI/NEFT
2026-03-07 13:34:07.997579,ACC_000595,48419.59,BEN_IN_004,UPI/NEFT
2026-03-02 10:51:55.997579,ACC_001365,14856.64,BEN_IN_004,UPI/NEFT
2026-03-02 10:51:55.997579,ACC_001365,23411.5,BEN_SG_001,UPI/NEFT
2026-03-02 11:33:55.997579,ACC_001365,47267.77,BEN_RO_003,UPI/NEFT
2026-03-02 11:23:55.997579,ACC_001365,32029.86,BEN_SG_001,UPI/NEFT
2026-03-02 10:21:55.997579,ACC_001365,45816.78,BEN_NG_002,UPI/NEFT
2026-03-08 02:57:49.997579,ACC_004492,12726.33,BEN_NG_002,UPI/NEFT
2026-03-08 01:37:49.997579,ACC_004492,18991.7,BEN_SG_001,UPI/NEFT
2026-03-08 02:59:49.997579,ACC_004492,33701.31,BEN_NG_002,UPI/NEFT
2026-03-02 10:57:31.997579,ACC_000395,18561.14,BEN_SG_001,UPI/NEFT
2026-03-02 10:40:31.997579,ACC_000395,10891.31,BEN_IN_004,UPI/NEFT
2026-03-02 10:46:31.997579,ACC_000395,35819.06,BEN_NG_002,UPI/NEFT
2026-03-06 10:54:07.997579,ACC_004171,17505.32,BEN_NG_002,UPI/NEFT
2026-03-06 10:19:07.997579,ACC_004171,36314.32,BEN_RO_003,UPI/NEFT
2026-03-06 09:10:07.997579,ACC_004171,22594.71,BEN_RO_003,UPI/NEFT
2026-03-06 09:19:07.997579,ACC_004171,40012.83,BEN_IN_004,UPI/NEFT
2026-03-06 09:43:07.997579,ACC_004171,17321.91,BEN_RO_003,UPI/NEFT
2026-03-09 23:27:31.997579,ACC_004360,36525.79,BEN_IN_004,UPI/NEFT
2026-03-09 23:48:31.997579,ACC_004360,45724.62,BEN_SG_001,UPI/NEFT
2026-03-11 11:52:37.997579,ACC_002502,30424.1,BEN_SG_001,UPI/NEFT
2026-03-11 09:52:19.997579,ACC_001819,44465.13,BEN_IN_004,UPI/NEFT
2026-03-11 10:17:19.997579,ACC_001819,10624.13,BEN_SG_001,UPI/NEFT
2026-03-11 09:28:19.997579,ACC_001819,23564.61,BEN_NG_002,UPI/NEFT
2026-03-11 09:04:19.997579,ACC_001819,20010.83,BEN_NG_002,UPI/NEFT
2026-03-10 00:30:19.997579,ACC_000717,30522.2,BEN_SG_001,UPI/NEFT
2026-03-10 00:16:19.997579,ACC_000717,41060.43,BEN_RO_003,UPI/NEFT
2026-03-10 00:46:19.997579,ACC_000717,34061.9,BEN_SG_001,UPI/NEFT
2026-03-09 22:16:43.997579,ACC_002782,36817.64,BEN_SG_001,UPI/NEFT
2026-03-09 21:11:43.997579,ACC_002782,46202.73,BEN_SG_001,UPI/NEFT
2026-03-09 21:39:43.997579,ACC_002782,28396.1,BEN_IN_004,UPI/NEFT
2026-03-09 22:05:43.997579,ACC_002782,27393.24,BEN_IN_004,UPI/NEFT
2026-03-09 22:05:43.997579,ACC_002782,8639.88,BEN_IN_004,UPI/NEFT
2026-03-08 08:58:13.997579,ACC_004946,41861.98,BEN_SG_001,UPI/NEFT
2026-03-09 10:46:55.997579,ACC_003577,31217.68,BEN_RO_003,UPI/NEFT
2026-03-09 11:29:55.997579,ACC_003577,14450.97,BEN_NG_002,UPI/NEFT
2026-03-02 10:10:49.997579,ACC_000143,27418.44,BEN_SG_001,UPI/NEFT
2026-03-02 10:40:49.997579,ACC_000143,38967.47,BEN_NG_002,UPI/NEFT
2026-03-02 10:12:49.997579,ACC_000143,13260.67,BEN_RO_003,UPI/NEFT
2026-03-02 11:19:49.997579,ACC_000143,47062.34,BEN_IN_004,UPI/NEFT
2026-03-02 10:30:49.997579,ACC_000143,10109.78,BEN_SG_001,UPI/NEFT
2026-03-02 11:07:31.997579,ACC_004980,47432.59,BEN_NG_002,UPI/NEFT
2026-03-02 10:20:31.997579,ACC_004980,36912.71,BEN_IN_004,UPI/NEFT
2026-03-02 11:15:31.997579,ACC_004980,9217.91,BEN_IN_004,UPI/NEFT
2026-03-02 10:34:31.997579,ACC_004980,25699.63,BEN_NG_002,UPI/NEFT
2026-03-02 11:14:31.997579,ACC_004980,19128.92,BEN_IN_004,UPI/NEFT
2026-03-05 07:34:01.997579,ACC_003140,42189.05,BEN_RO_003,UPI/NEFT
2026-03-05 08:10:01.997579,ACC_003140,31789.3,BEN_IN_004,UPI/NEFT
2026-03-05 07:25:01.997579,ACC_003140,39116.54,BEN_SG_001,UPI/NEFT
2026-03-05 08:27:01.997579,ACC_003140,20117.36,BEN_RO_003,UPI/NEFT
2026-03-08 03:15:07.997579,ACC_004491,39780.54,BEN_IN_004,UPI/NEFT
2026-03-08 01:46:07.997579,ACC_004491,26451.93,BEN_SG_001,UPI/NEFT
2026-03-08 19:47:07.997579,ACC_002938,14787.17,BEN_IN_004,UPI/NEFT
2026-03-08 19:47:07.997579,ACC_002938,24875.38,BEN_RO_003,UPI/NEFT
2026-03-02 12:17:43.997579,ACC_003636,30203.13,BEN_NG_002,UPI/NEFT
2026-03-02 13:25:43.997579,ACC_003636,44371.11,BEN_NG_002,UPI/NEFT
2026-03-02 12:01:43.997579,ACC_003636,20982.08,BEN_IN_004,UPI/NEFT
2026-03-02 11:59:43.997579,ACC_003636,40200.23,BEN_RO_003,UPI/NEFT
2026-03-02 11:39:43.997579,ACC_003636,34671.8,BEN_NG_002,UPI/NEFT
2026-03-03 23:36:43.997579,ACC_003222,28743.25,BEN_SG_001,UPI/NEFT
2026-03-04 00:08:43.997579,ACC_003222,12611.09,BEN_SG_001,UPI/NEFT
2026-03-03 23:04:43.997579,ACC_003222,25554.68,BEN_IN_004,UPI/NEFT
2026-03-04 03:00:25.997579,ACC_001167,24683.7,BEN_IN_004,UPI/NEFT
2026-03-04 03:59:25.997579,ACC_001167,18766.63,BEN_RO_003,UPI/NEFT
2026-03-04 04:36:25.997579,ACC_001167,40421.89,BEN_RO_003,UPI/NEFT
2026-03-11 13:05:13.997579,ACC_002616,18972.31,BEN_SG_001,UPI/NEFT
2026-03-11 14:07:13.997579,ACC_002616,20843.41,BEN_RO_003,UPI/NEFT
2026-03-11 13:50:13.997579,ACC_002616,31835.15,BEN_RO_003,UPI/NEFT
2026-03-02 14:34:37.997579,ACC_001062,19463.73,BEN_NG_002,UPI/NEFT
2026-03-02 13:29:37.997579,ACC_001062,36589.5,BEN_IN_004,UPI/NEFT
2026-03-02 14:04:37.997579,ACC_001062,48553.02,BEN_RO_003,UPI/NEFT
2026-03-02 14:25:37.997579,ACC_001062,14777.51,BEN_RO_003,UPI/NEFT
2026-03-02 11:09:49.997579,ACC_002156,12512.48,BEN_SG_001,UPI/NEFT
2026-03-02 11:24:49.997579,ACC_002156,28165.36,BEN_NG_002,UPI/NEFT
2026-03-02 10:33:49.997579,ACC_002156,44525.05,BEN_NG_002,UPI/NEFT
2026-03-06 15:17:43.997579,ACC_002982,25189.05,BEN_RO_003,UPI/NEFT
2026-03-06 15:48:43.997579,ACC_002982,16866.32,BEN_IN_004,UPI/NEFT
2026-03-06 16:33:43.997579,ACC_002982,32148.61,BEN_NG_002,UPI/NEFT
2026-03-06 15:56:43.997579,ACC_002982,23964.01,BEN_SG_001,UPI/NEFT
2026-03-04 08:38:01.997579,ACC_003294,8285.56,BEN_SG_001,UPI/NEFT
2026-03-04 08:41:01.997579,ACC_003294,19170.82,BEN_SG_001,UPI/NEFT
2026-03-04 07:05:01.997579,ACC_003294,9844.18,BEN_IN_004,UPI/NEFT
2026-03-04 08:07:01.997579,ACC_003294,36278.07,BEN_SG_001,UPI/NEFT
2026-03-06 09:38:07.997579,ACC_001156,44413.38,BEN_RO_003,UPI/NEFT
2026-03-06 08:49:07.997579,ACC_001156,28858.31,BEN_IN_004,UPI/NEFT
2026-03-06 10:11:07.997579,ACC_001156,20621.62,BEN_RO_003,UPI/NEFT
2026-03-04 08:58:19.997579,ACC_000732,15241.11,BEN_NG_002,UPI/NEFT
2026-03-04 09:48:19.997579,ACC_000732,19540.02,BEN_SG_001,UPI/NEFT
2026-03-04 09:31:19.997579,ACC_000732,38010.01,BEN_SG_001,UPI/NEFT
2026-03-05 22:31:43.997579,ACC_004330,34875.1,BEN_NG_002,UPI/NEFT
2026-03-05 22:36:43.997579,ACC_004330,34950.9,BEN_IN_004,UPI/NEFT
2026-03-06 03:54:49.997579,ACC_004846,11607.84,BEN_NG_002,UPI/NEFT
2026-03-06 03:54:49.997579,ACC_004846,25067.38,BEN_SG_001,UPI/NEFT
2026-03-06 03:27:49.997579,ACC_004846,15936.34,BEN_RO_003,UPI/NEFT
2026-03-09 11:02:43.997579,ACC_000953,14350.38,BEN_IN_004,UPI/NEFT
2026-03-09 11:55:43.997579,ACC_000953,37904.08,BEN_RO_003,UPI/NEFT
2026-03-09 11:34:43.997579,ACC_000953,30538.1,BEN_RO_003,UPI/NEFT
2026-03-09 03:10:37.997579,ACC_002539,37695.56,BEN_NG_002,UPI/NEFT
2026-03-09 02:44:37.997579,ACC_002539,12479.85,BEN_IN_004,UPI/NEFT
2026-03-02 11:14:19.997579,ACC_003324,22921.65,BEN_NG_002,UPI/NEFT
2026-03-02 12:05:19.997579,ACC_003324,41031.07,BEN_NG_002,UPI/NEFT
2026-03-02 10:22:31.997579,ACC_003301,31961.44,BEN_NG_002,UPI/NEFT
2026-03-02 10:27:31.997579,ACC_003301,42937.76,BEN_SG_001,UPI/NEFT
2026-03-02 10:07:31.997579,ACC_003301,10408.48,BEN_RO_003,UPI/NEFT
2026-03-02 11:56:31.997579,ACC_003301,29754.25,BEN_RO_003,UPI/NEFT
2026-03-02 10:30:31.997579,ACC_003301,30862.86,BEN_NG_002,UPI/NEFT
2026-03-07 20:34:25.997579,ACC_001542,8556.16,BEN_RO_003,UPI/NEFT
2026-03-04 22:06:43.997579,ACC_001191,23764.58,BEN_RO_003,UPI/NEFT
2026-03-04 23:16:43.997579,ACC_001191,25329.23,BEN_SG_001,UPI/NEFT
2026-03-04 21:41:43.997579,ACC_001191,32219.74,BEN_IN_004,UPI/NEFT
2026-03-04 21:38:43.997579,ACC_001191,18577.47,BEN_NG_002,UPI/NEFT
2026-03-10 05:53:55.997579,ACC_002993,16781.55,BEN_NG_002,UPI/NEFT
2026-03-10 06:38:55.997579,ACC_002993,31568.87,BEN_IN_004,UPI/NEFT
2026-03-10 04:49:55.997579,ACC_002993,18580.85,BEN_RO_003,UPI/NEFT
2026-03-10 06:29:55.997579,ACC_002993,40677.53,BEN_RO_003,UPI/NEFT
2026-03-04 23:58:37.997579,ACC_002681,28463.94,BEN_SG_001,UPI/NEFT
2026-03-05 01:29:37.997579,ACC_002681,17860.19,BEN_RO_003,UPI/NEFT
2026-03-04 23:44:37.997579,ACC_002681,44804.07,BEN_RO_003,UPI/NEFT
2026-03-05 01:18:37.997579,ACC_002681,25403.08,BEN_IN_004,UPI/NEFT
2026-03-11 20:42:01.997579,ACC_001217,42441.12,BEN_NG_002,UPI/NEFT
2026-03-11 19:04:01.997579,ACC_001217,28856.12,BEN_SG_001,UPI/NEFT
2026-03-02 10:26:43.997579,ACC_001540,29285.81,BEN_NG_002,UPI/NEFT
2026-03-02 10:38:25.997579,ACC_003236,45990.85,BEN_RO_003,UPI/NEFT
2026-03-02 10:27:25.997579,ACC_003236,26922.26,BEN_SG_001,UPI/NEFT
2026-03-02 10:28:25.997579,ACC_003236,41318.3,BEN_NG_002,UPI/NEFT
2026-03-03 23:19:31.997579,ACC_002386,43336.31,BEN_NG_002,UPI/NEFT
2026-03-03 23:18:31.997579,ACC_002386,30709.48,BEN_NG_002,UPI/NEFT
2026-03-03 23:14:31.997579,ACC_002386,41458.92,BEN_NG_002,UPI/NEFT
2026-03-02 16:02:31.997579,ACC_003719,11927.68,BEN_SG_001,UPI/NEFT
2026-03-02 16:24:31.997579,ACC_003719,45739.86,BEN_IN_004,UPI/NEFT
2026-03-02 15:49:31.997579,ACC_003719,29357.68,BEN_IN_004,UPI/NEFT
2026-03-02 15:22:31.997579,ACC_003719,9146.24,BEN_IN_004,UPI/NEFT
2026-03-02 15:50:31.997579,ACC_003719,28033.2,BEN_RO_003,UPI/NEFT
2026-03-09 03:10:19.997579,ACC_001388,16644.21,BEN_IN_004,UPI/NEFT
2026-03-09 01:51:19.997579,ACC_001388,19047.47,BEN_SG_001,UPI/NEFT
2026-03-03 13:45:07.997579,ACC_001856,30998.31,BEN_RO_003,UPI/NEFT
2026-03-03 14:38:07.997579,ACC_001856,23930.39,BEN_IN_004,UPI/NEFT
2026-03-03 14:25:07.997579,ACC_001856,40076.64,BEN_SG_001,UPI/NEFT
2026-03-07 05:18:31.997579,ACC_000499,30158.13,BEN_RO_003,UPI/NEFT
2026-03-05 05:16:49.997579,ACC_001680,44746.74,BEN_RO_003,UPI/NEFT
2026-03-05 06:21:49.997579,ACC_001680,43068.19,BEN_RO_003,UPI/NEFT
2026-03-05 05:32:49.997579,ACC_001680,10294.15,BEN_RO_003,UPI/NEFT
2026-03-05 04:52:49.997579,ACC_001680,21513.31,BEN_NG_002,UPI/NEFT
2026-03-02 10:53:01.997579,ACC_000510,10593.95,BEN_RO_003,UPI/NEFT
2026-03-02 11:12:01.997579,ACC_000510,34956.09,BEN_IN_004,UPI/NEFT
2026-03-02 11:25:01.997579,ACC_000510,38657.81,BEN_NG_002,UPI/NEFT
2026-03-02 11:30:01.997579,ACC_000510,20674.4,BEN_IN_004,UPI/NEFT
2026-03-08 21:53:43.997579,ACC_004312,10895.67,BEN_NG_002,UPI/NEFT
2026-03-08 21:51:43.997579,ACC_004312,13451.01,BEN_SG_001,UPI/NEFT
2026-03-08 22:21:43.997579,ACC_004312,10943.04,BEN_IN_004,UPI/NEFT
2026-03-02 10:53:25.997579,ACC_001324,34535.32,BEN_RO_003,UPI/NEFT
2026-03-02 12:04:25.997579,ACC_001324,39370.82,BEN_NG_002,UPI/NEFT
2026-03-02 11:11:25.997579,ACC_001324,27068.03,BEN_NG_002,UPI/NEFT
2026-03-02 11:45:25.997579,ACC_001324,20983.49,BEN_RO_003,UPI/NEFT
2026-03-06 07:22:37.997579,ACC_001155,48966.02,BEN_NG_002,UPI/NEFT
2026-03-06 09:00:37.997579,ACC_001155,9682.39,BEN_SG_001,UPI/NEFT
2026-03-11 08:49:31.997579,ACC_001827,18675.17,BEN_SG_001,UPI/NEFT
2026-03-11 08:44:31.997579,ACC_001827,27572.71,BEN_SG_001,UPI/NEFT
2026-03-11 07:45:31.997579,ACC_001827,19203.59,BEN_SG_001,UPI/NEFT
2026-03-11 07:35:31.997579,ACC_001827,31073.43,BEN_SG_001,UPI/NEFT
2026-03-02 10:44:31.997579,ACC_003141,41925.85,BEN_NG_002,UPI/NEFT
2026-03-02 12:25:01.997579,ACC_003486,24821.54,BEN_IN_004,UPI/NEFT
2026-03-06 02:54:19.997579,ACC_001810,16929.8,BEN_SG_001,UPI/NEFT
2026-03-11 08:31:43.997579,ACC_002923,35661.59,BEN_NG_002,UPI/NEFT
2026-03-11 08:51:43.997579,ACC_002923,36253.1,BEN_NG_002,UPI/NEFT
2026-03-02 12:12:19.997579,ACC_002214,24578.27,BEN_IN_004,UPI/NEFT
2026-03-02 10:48:19.997579,ACC_002214,19633.79,BEN_SG_001,UPI/NEFT
2026-03-02 11:34:01.997579,ACC_004186,28446.97,BEN_IN_004,UPI/NEFT
2026-03-02 11:52:01.997579,ACC_004186,46052.43,BEN_SG_001,UPI/NEFT
2026-03-02 13:07:55.997579,ACC_000713,17246.07,BEN_SG_001,UPI/NEFT
2026-03-02 13:37:55.997579,ACC_000713,41730.21,BEN_NG_002,UPI/NEFT
2026-03-02 12:04:25.997579,ACC_003602,13275.0,BEN_SG_001,UPI/NEFT
2026-03-02 11:01:25.997579,ACC_003602,40954.19,BEN_IN_004,UPI/NEFT
2026-03-02 10:51:25.997579,ACC_003602,13273.61,BEN_RO_003,UPI/NEFT
2026-03-09 00:18:13.997579,ACC_004134,43009.84,BEN_SG_001,UPI/NEFT
2026-03-08 23:37:13.997579,ACC_004134,35297.18,BEN_NG_002,UPI/NEFT
2026-03-09 00:59:13.997579,ACC_004134,32416.73,BEN_IN_004,UPI/NEFT
2026-03-09 00:43:13.997579,ACC_004134,23352.29,BEN_NG_002,UPI/NEFT
2026-03-11 14:51:43.997579,ACC_003522,19556.38,BEN_RO_003,UPI/NEFT
2026-03-06 17:14:07.997579,ACC_004268,44174.51,BEN_IN_004,UPI/NEFT
2026-03-06 17:36:07.997579,ACC_004268,25411.06,BEN_SG_001,UPI/NEFT
2026-03-06 18:20:07.997579,ACC_004268,8963.02,BEN_RO_003,UPI/NEFT
2026-03-06 17:14:07.997579,ACC_004268,26250.72,BEN_IN_004,UPI/NEFT
2026-03-06 17:45:07.997579,ACC_004268,44514.44,BEN_SG_001,UPI/NEFT
2026-03-04 22:16:31.997579,ACC_004748,34354.05,BEN_SG_001,UPI/NEFT
2026-03-04 22:14:31.997579,ACC_004748,27890.48,BEN_SG_001,UPI/NEFT
2026-03-04 22:58:31.997579,ACC_004748,37216.15,BEN_IN_004,UPI/NEFT
2026-03-04 22:19:31.997579,ACC_004748,24405.96,BEN_IN_004,UPI/NEFT
2026-03-09 01:54:19.997579,ACC_004849,11349.01,BEN_NG_002,UPI/NEFT
2026-03-09 01:31:19.997579,ACC_004849,12443.59,BEN_RO_003,UPI/NEFT
2026-03-07 12:02:19.997579,ACC_003709,30258.93,BEN_SG_001,UPI/NEFT
